X,Y,Z_Height,Road_Condition
9.327284833540133,8.67702097919239,1.6348881162136963,0
8.660638895004084,7.076205857405354,2.212456568340187,1
0.45218670106189407,1.062138275884562,3.234733541686527,1
0.26366974497252005,7.75877254469693,2.470628705706353,1
3.7646336687804958,8.07957328109019,3.1013940855042144,1
8.105533307818328,7.677646177143377,2.7210000105681393,1
9.872761293149445,1.1396588711924116,3.6989818596804955,1
1.5041689110352818,6.439079570677647,3.5296830885581,1
5.941307153521351,8.343247957493986,2.670949459043096,1
3.8089085663102153,5.773534012196677,3.3945151042985344,1
9.699143978146033,6.46407375228089,4.367798011363064,1
8.421189231357086,4.5836347942630615,2.161356438940843,1
8.383287047111379,5.287073198840526,2.0638153637439682,1
4.686931597949703,0.34376858351725215,3.8212281042619005,1
4.148195023376652,6.389630219732846,2.91276918520997,1
2.7340707193070624,0.8144721289115919,0.35503390111294275,0
0.5637549665092711,4.350145943402234,4.460560078455407,1
8.647223762550531,2.9265509766740783,0.15391551118820068,0
8.129010091300776,5.454279502117131,3.7419817810487155,1
9.997176732861305,1.3341633552320709,3.7939707135215643,1
9.966368370739055,6.916434019733182,4.7655554264096525,1
5.5543170560262745,7.9501153692847035,0.2706720420116038,0
7.689874151805105,1.633544497431565,2.984284303922455,1
9.44765729882428,1.0431308735188216,2.1392028531352647,1
8.496473906774115,1.4551548278735915,1.6531647742977102,0
2.4734810174319763,8.771275618985017,0.4515928014953652,0
4.505441353100935,5.281892617563562,2.813270598356546,1
1.2915941515149498,4.672609960075026,2.395203628373068,1
9.540510272587223,1.0671181910235428,0.5227722907551213,0
6.0617463445088005,6.495560067569618,3.062447535485417,1
2.2864280550346274,8.6799959189509,3.689765601264692,1
6.7170068440585675,8.281858693234529,3.8363915052682414,1
6.181282404578958,6.2605470898080124,4.526865941312137,1
3.5816271803284048,0.7527871665167363,2.047353709443886,1
1.1355759219962902,1.1239702717601296,4.765363843110685,1
6.715731955927996,0.49308987109824676,4.3271470254134305,1
5.2030770090379335,2.574792164924693,1.482507855119695,0
7.723183917356393,1.3566146716037775,0.7964151867472924,0
5.201635011119934,2.600480402524339,2.176946980640067,1
8.5218150031854,3.850580557189617,2.0094935397798332,1
5.519068387744856,9.429827840711356,2.8785965266560214,1
5.609379715353863,6.103760597816921,2.91693116163874,1
8.76653602658345,8.349737856829623,3.749934921899876,1
4.034828662123971,7.103515007123322,2.549449741028051,1
1.3401522845064073,1.1250313052663174,0.5241132047038277,0
0.28782676313338973,7.359204063739488,4.291456677765531,1
7.55137255673619,2.7509888155912443,1.5488229159259355,0
6.203095513534647,6.391078469947064,4.85648730153296,1
7.0407976809922355,3.4096197364298853,0.5893005433988507,0
2.129641615089107,9.976722632646592,4.791255861162516,1
1.3637147558676976,2.6355147949677784,0.4550590344125849,0
0.14544665667881929,2.7913047077426967,1.1551806897352974,0
3.5058755880659698,9.306722555623983,0.23289971043270796,0
5.899176868546331,0.2464440463632267,3.525565733194975,1
3.922440450997323,6.966889878731969,4.251493682858959,1
4.374749220237291,7.2532639073587815,2.170355409079902,1
9.041586944937483,8.363785774103993,4.642610375212149,1
3.4825546702330037,9.744393106384754,2.951495358777998,1
5.139894891598108,9.756019191566525,3.150035677232616,1
7.8365301274114305,0.6527675756646389,4.22709600850385,1
3.9654278232127016,8.218393227529026,1.4840010252591944,0
6.220867002278735,6.463099336573813,1.771328606638129,0
8.623637087467452,6.473421343730912,4.529759595973221,1
9.495206236576422,1.283499266146948,4.504817480193819,1
1.4707348092903794,6.501871664456534,4.8824138810043545,1
9.265876251614944,9.824825806012479,4.509191582208356,1
4.921162930795382,9.11818569539447,0.6368601801668045,0
2.5824438829895833,4.391306608048505,4.118621430684937,1
4.591357562382613,0.3994797328609434,2.0491923905479705,1
9.800325752854771,3.6229349000020483,4.954006779729689,1
4.926180939928696,8.263903116005553,2.3614048216440056,1
3.287516102875082,7.0149910146516605,2.769180412511103,1
6.334008543167258,4.593436555939564,2.6488745762839927,1
2.401456187781931,0.5510153515883109,1.608685149291389,0
0.7586332810866392,4.268947278233027,0.37511044446459085,0
1.2887972191064923,4.690249397178835,4.4782561520095925,1
1.2804583895777244,9.28555532894136,4.013379062631434,1
1.5190269351229435,6.410861035821594,0.6976339027983464,0
1.3882717264941014,3.116529166546489,3.8838413567503642,1
6.4087474480321465,5.253182644507214,3.12923333025305,1
1.8188008439914483,0.6605530782216007,2.0457189395881112,1
3.456672833238632,9.725682356497368,1.2701057454778137,0
8.967884099060118,3.60059901930726,4.298643917511162,1
4.739616402628723,4.7786735491313586,3.5009412964702653,1
6.675577385210271,3.552839742369226,2.7386995473456843,1
1.7231987120162984,6.825117301162002,3.0478426694923204,1
1.9228901880867078,6.62232158329593,0.4553309104109049,0
0.40868616266478863,7.153223105291357,2.3695988045559595,1
1.6893506307216455,2.6814322961192083,0.96850146392851,0
2.7859033903195862,3.15668481164066,1.0419183950441269,0
1.7701048427674682,1.2525123109620795,3.3065198114343337,1
0.8870253375705561,6.5550997184611255,4.5562807591714405,1
1.206358711006008,0.3979712733565255,2.0187830523917327,1
4.607787680327258,5.976823355234591,1.0387463650609519,0
2.063337184057925,8.696958848516338,3.243734686183271,1
3.6426986104807546,8.908321482896335,4.355935231751589,1
5.034172708548569,4.490377603699617,3.741594005612454,1
6.903948286293653,4.593036882130738,4.343786152682936,1
0.39312139841098936,0.7696918300801736,2.682773355053997,1
7.994103989090426,6.707650254430357,3.7593812218459544,1
6.279003894909078,8.212594203728456,0.7003227967946823,0
0.8175903194887191,2.4465505460471304,1.7413730768159574,0
8.735786241067773,4.213008816333646,1.947745822407612,0
9.208724005318132,8.388393367652704,2.5564787312301727,1
0.6107795985486375,8.77120467662288,4.645381801284119,1
2.7687764814720373,2.431799802642259,4.371482801110871,1
8.062012797930613,5.505706345413643,0.6726274614459227,0
7.482596903836583,1.9249315063582706,0.863948259412316,0
1.8452101935637732,1.0187876413955654,1.7882027479445566,0
2.093493233367103,9.111205013919575,1.4537193294533695,0
3.70472102791382,8.205075042321091,3.0738547657813116,1
4.845229851910213,7.600349018031739,4.513880238822725,1
6.1825477153029595,0.4876631881314042,4.8114577083629335,1
3.689136395697724,8.437287927102574,3.2680147626761324,1
4.625347161331479,4.380440759053838,4.190796007005433,1
7.474709381337565,3.423951232958596,2.6260110011539854,1
0.366832028905979,5.4647636102537644,1.0416347343001986,0
2.5243694434402073,0.9135324272355583,2.623442060467387,1
7.133495858845524,7.566465493523989,2.7754130071882557,1
8.952068376871994,5.824350768882959,3.712287821067783,1
5.116774421156661,1.8659009687316752,1.0994149485367455,0
5.321134852653157,1.882321997690456,1.8415519104336586,0
1.0717201133977605,1.8424865157267423,1.8201373460728316,0
4.474123668234546,0.5700238755193399,4.7971979787058245,1
5.326172664550231,5.877984493716848,2.2197248016335944,1
2.4247050363472966,8.403481775885082,3.7754698364907324,1
2.6924323094938094,0.174982139873886,3.7540569068721954,1
3.7728416310462265,0.4900464497127355,1.327720924016207,0
0.20071197777726368,5.727702766869458,2.8593484468586605,1
3.220791655831783,8.194956853860523,4.4715144665932405,1
2.1144800699654462,3.267388905686336,2.3759885972847474,1
3.2749735217791462,3.496143988077222,4.72558753671273,1
1.1976213181925122,5.963464974967759,1.0722911466208078,0
8.90527280739895,2.74212889124147,0.37079552887015366,0
5.935924535540487,0.2660836607768413,4.4572693657237465,1
6.791023191444896,7.352285181015961,4.238405989811083,1
7.891712386073383,6.256499129414531,4.962949379669224,1
4.984421989290572,5.807559990556591,3.3969674405621304,1
0.8692028808742369,7.416841289918231,4.683439633335747,1
5.371065418185478,6.752308375620375,4.1347451254205545,1
5.868411180208791,2.0588198817832115,4.222131665600434,1
7.4543947418433,3.524810469433511,2.8457078522713415,1
4.316595462296794,1.26110141678625,1.9118229895835541,0
1.2758030279556376,1.2985701341788103,4.672790362716409,1
2.8377590579872445,6.761957463565392,2.1605858780794724,1
3.630822963986351,8.586001069824983,2.6940968362483453,1
6.459172413316012,9.627325838611391,2.2305715356259386,1
5.707783046689119,6.283471175494444,2.8240915698009856,1
3.5609672589784624,1.8410132336095697,2.352525394961636,1
9.865152487929796,1.056503454489307,0.2398377928973794,0
6.057748193568871,8.128509715367578,4.410240930038493,1
2.372267917359945,5.787564763599993,2.221969094578849,1
1.0178247262040374,6.1828502101371985,2.9447182425367435,1
1.5285913918433203,7.814620887547092,0.6959390137899352,0
2.459577283845081,7.032772277324516,0.01693923991319568,0
1.6068137325955567,8.344582528560966,1.2264504682182147,0
1.8656702405130576,0.5621390545987848,3.522930160666751,1
2.850951686938471,7.475206367465049,0.495972650564393,0
1.7337359529475482,8.508527573220954,4.54443720193234,1
8.967654246264251,2.8613504245831436,1.075112846780923,0
0.8023374566164221,6.404472739932529,1.022968071458879,0
5.245113895702547,3.141620638369721,0.9075398081074776,0
4.103968269896615,9.57971066482454,0.06990856485682373,0
9.823786169086064,0.33423572435503757,3.859027342391173,1
1.1203890216805235,5.79792843832955,4.375172656226293,1
3.9785559904574166,1.6650354704951509,3.0708135130809944,1
9.69470433275369,7.122202051771587,0.9409999083993115,0
8.655071258939802,1.7589028341866209,1.4263899847043988,0
8.1707207094928,2.3538326189835757,2.3796334868248166,1
2.579028270449398,4.943708110457581,4.771729758116504,1
1.7088758739006582,9.14834949996878,1.2367568590887141,0
6.68643219924431,2.1171437214797084,3.6582295195994403,1
9.293759891275858,1.4424002111810352,2.1972411164646015,1
5.567628930139298,7.589768318540306,1.489236741800109,0
5.7161268946989985,5.00619532333931,2.2795796851105687,1
2.7997909366028417,9.117851123817713,0.35603358770616267,0
7.694929331919369,1.4661455715984228,3.9934368546518124,1
1.8704374855752337,6.4592789302303935,1.2165096399148356,0
3.2367923640424365,2.3287914615181506,3.627060615964852,1
4.254364386164168,1.567604286516393,0.3417418572409736,0
5.07610378684455,6.834294151572705,4.77549278082843,1
2.4240973241508024,5.9368461990873325,0.9650749270284931,0
1.1483682473920354,7.5482745836233125,4.413710381035402,1
6.1062004244163255,3.0946257644618234,4.047366048077173,1
2.8863055324025577,4.479716563821899,4.83929962040708,1
5.812382214226123,4.054716763304185,2.389453304728748,1
1.5436271527420231,9.840894639665143,3.6369864692297575,1
4.811401018548175,2.922489567393879,1.8535532851889203,0
5.325894325515859,2.9481723834676687,0.9218411900984691,0
0.5182353682242691,3.545482088286074,2.2153796646672443,1
3.366042781939206,5.645940812903215,0.8287450769422744,0
1.3441467693897424,2.5232274426374524,4.91022311393192,1
0.6337497047276774,9.15289940379274,0.48123245570358186,0
9.899602323899453,2.656855648662635,2.946058617263102,1
3.2235384497472297,8.958157315601946,3.1323192762702794,1
8.09874445854635,1.0347506364658465,2.6903977143702713,1
2.5464065476376385,6.565627023996523,3.310929428559168,1
6.8150272222392925,9.069855184382437,0.5809038750594547,0
7.6022785988968655,1.6874943839822953,2.7750926210264555,1
5.956387406078443,9.68326960099255,1.4360628556368078,0
4.715761885501584,4.528833604155117,4.700880316505283,1
4.118409141472686,9.457151084410246,3.8103582671986285,1
3.4886826654299528,6.76820043630047,4.862572410798713,1
9.29529144247826,3.0158686987355154,0.18778034870094773,0
8.306194077877292,1.8830252491710642,1.4256658759035434,0
9.650269106665126,3.037350462250994,0.977112933191745,0
1.2429722348554473,0.9301740926267499,0.0557729365591525,0
7.308674752036443,1.4386796634332977,1.211628651231607,0
9.383404568210379,1.0466044034648114,3.3938799176021446,1
1.8123306616566015,4.229435437415577,1.1554446106728427,0
0.664962673667775,7.955783762575864,2.545017227413091,1
7.4112064929005905,1.413835542163402,4.439090574824993,1
5.744731131799119,1.3032043317233588,3.4687896017453763,1
8.41828776758272,6.434289495173307,1.9731453495301599,0
1.397723766262895,1.9718298196806627,1.8623446945605415,0
7.952673118598902,0.976100381089916,2.2786790700424238,1
2.0162732004774453,1.6684857820557764,0.8852072052995319,0
1.636559428657045,9.23731395876776,3.1700038370799404,1
1.6426579793099294,8.214712527761908,1.8207640955230275,0
8.14574720231382,3.540645623550941,4.261826746310218,1
6.651972206962001,6.5582076732739285,3.7827633002890817,1
5.230654247691193,5.372756736680381,3.0525658204608,1
3.5883048412350247,6.771242634825639,1.8210111132475804,0
8.772005408131083,6.826711524627593,1.049659158367422,0
3.924451074226354,6.287340150599929,3.8807593205281146,1
8.16599439471577,2.661013685373086,2.4320454949554327,1
4.391349085702184,0.3900642076281813,1.1237501908867875,0
3.769444294249076,4.555667819901088,0.9758730752000311,0
4.626797856696064,8.909738846907038,0.8270045225067951,0
3.0137787416414206,5.694972585185759,3.885805981027975,1
7.476093801762511,8.323910417019079,1.1449359265015584,0
5.027203900924792,9.916243429612281,2.6332113176259875,1
2.322126951468173,1.6361620413827627,2.257731804865282,1
8.995745732745684,6.917776391419823,2.8980544961414196,1
3.8389122137321143,6.742935737000247,4.3857745018559715,1
5.435528611139886,9.799554473582784,4.338736950408653,1
9.06472110964547,9.856007339528004,2.255380359124298,1
6.242379959139921,6.866786117241295,0.07683125367361654,0
1.1689804070836407,2.4361479198219427,2.132219028571516,1
9.398321236134752,7.9855583813059905,3.030967687120702,1
6.277080530714178,1.070291342110381,2.788823795490309,1
3.3490561465708613,7.806993041716287,3.2566805290010277,1
1.3927207266338726,9.101961241446965,0.7703786623654174,0
7.9402518927029595,3.8283339476843525,3.232675493903663,1
6.200727559285135,6.306352949830805,0.9132580937188611,0
5.334610919763215,4.301427320968263,3.752619903483745,1
8.938925830509577,4.3776505498812845,1.6954380663133999,0
7.885972112245307,3.1037088910812005,3.549477166907268,1
1.5167487973275118,7.621296204503246,0.23932799453053544,0
3.1172206779554825,9.361765641665052,2.039300127954567,1
2.4848913981446574,9.40750859234461,3.5251726113166635,1
7.43946292572677,1.7478128487493383,1.1343525816574707,0
0.3353243473577938,8.74743649656566,3.9764352239861127,1
5.698896848713165,7.374314414271222,3.1538986655246597,1
7.624586857406905,2.528374006902893,2.9378088607489916,1
8.767656367617494,0.6728461292151455,1.7677442710216855,0
3.4208174871590744,2.6799726688437797,2.4122573519055877,1
8.212573046720129,9.122082367815256,2.9867465048892656,1
1.1063173695520723,6.331786748957723,2.3623105695744524,1
8.464522917345182,7.210546608978719,3.491566619702801,1
1.2748866233198242,2.5715235110909584,2.168484665534798,1
3.9728729056036727,7.193881555748202,1.0113659087101516,0
